# rascl_task1_format=2
# poses_sha256=33ae0f2c13fe99f6de43f9b82851c33899ce7b868fd31bacb30c249ffe689d90
# urdf_sha256=9ee9403a898d597691f8a780caeea9454e8ac2044fc6fc26227bed67d79798b4
# gripper_mode=simulation
# target_z_correction_m=0.0
# cube1_start_z_correction_m=0.0
# cube2_3_start_z_correction_m=0.0
# cube3_buffer_z_correction_m=0.0
# goal_z_correction_m=0.0
time,shoulder_joint,upperarm_joint,lowerarm_joint,end_effector_joint,gripper,segment
130.6,0.904715918393328,0.057971560742807515,1.281002523144016,-0.3653026449382716,0.0,open_goal_top
130.65,0.904715918393328,0.057971560742807515,1.281002523144016,-0.361246819375,0.0,open_goal_top
130.7,0.904715918393328,0.057971560742807515,1.281002523144016,-0.35703550839506165,0.0,open_goal_top
130.75,0.904715918393328,0.057971560742807515,1.281002523144016,-0.35267170621141974,0.0,open_goal_top
130.8,0.904715918393328,0.057971560742807515,1.281002523144016,-0.34815872,0.0,open_goal_top
130.85,0.904715918393328,0.057971560742807515,1.281002523144016,-0.3435001578626543,0.0,open_goal_top
130.9,0.904715918393328,0.057971560742807515,1.281002523144016,-0.3386999167901234,0.0,open_goal_top
130.95,0.904715918393328,0.057971560742807515,1.281002523144016,-0.333762170625,0.0,open_goal_top
131.0,0.904715918393328,0.057971560742807515,1.281002523144016,-0.32869135802469135,0.0,open_goal_top
131.05,0.904715918393328,0.057971560742807515,1.281002523144016,-0.32349217042438266,0.0,open_goal_top
131.1,0.904715918393328,0.057971560742807515,1.281002523144016,-0.31816954,0.0,open_goal_top
131.15,0.904715918393328,0.057971560742807515,1.281002523144016,-0.3127286276311728,0.0,open_goal_top
131.2,0.904715918393328,0.057971560742807515,1.281002523144016,-0.3071748108641975,0.0,open_goal_top
131.25,0.904715918393328,0.057971560742807515,1.281002523144016,-0.301513671875,0.0,open_goal_top
131.3,0.904715918393328,0.057971560742807515,1.281002523144016,-0.29575098543209877,0.0,open_goal_top
131.35,0.904715918393328,0.057971560742807515,1.281002523144016,-0.28989270685956786,0.0,open_goal_top
131.4,0.904715918393328,0.057971560742807515,1.281002523144016,-0.2839449599999999,0.0,open_goal_top
131.45,0.904715918393328,0.057971560742807515,1.281002523144016,-0.2779140251774691,0.0,open_goal_top
131.5,0.904715918393328,0.057971560742807515,1.281002523144016,-0.2718063271604938,0.0,open_goal_top
131.55,0.904715918393328,0.057971560742807515,1.281002523144016,-0.265628423125,0.0,open_goal_top
131.6,0.904715918393328,0.057971560742807515,1.281002523144016,-0.259386990617284,0.0,open_goal_top
131.65,0.904715918393328,0.057971560742807515,1.281002523144016,-0.25308881551697526,0.0,open_goal_top
131.7,0.904715918393328,0.057971560742807515,1.281002523144016,-0.2467407799999999,0.0,open_goal_top
131.75,0.904715918393328,0.057971560742807515,1.281002523144016,-0.2403498505015432,0.0,open_goal_top
131.8,0.904715918393328,0.057971560742807515,1.281002523144016,-0.2339230656790123,0.0,open_goal_top
131.85,0.904715918393328,0.057971560742807515,1.281002523144016,-0.227467524375,0.0,open_goal_top
131.9,0.904715918393328,0.057971560742807515,1.281002523144016,-0.22099037358024687,0.0,open_goal_top
131.95,0.904715918393328,0.057971560742807515,1.281002523144016,-0.21449879639660488,0.0,open_goal_top
132.0,0.904715918393328,0.057971560742807515,1.281002523144016,-0.208,0.0,open_goal_top
132.05,0.904715918393328,0.057971560742807515,1.281002523144016,-0.20150120360339496,0.0,open_goal_top
132.1,0.904715918393328,0.057971560742807515,1.281002523144016,-0.19500962641975297,0.0,open_goal_top
132.15,0.904715918393328,0.057971560742807515,1.281002523144016,-0.18853247562499997,0.0,open_goal_top
132.2,0.904715918393328,0.057971560742807515,1.281002523144016,-0.1820769343209876,0.0,open_goal_top
132.25,0.904715918393328,0.057971560742807515,1.281002523144016,-0.17565014949845678,0.0,open_goal_top
132.3,0.904715918393328,0.057971560742807515,1.281002523144016,-0.16925922000000007,0.0,open_goal_top
132.35,0.904715918393328,0.057971560742807515,1.281002523144016,-0.16291118448302472,0.0,open_goal_top
132.4,0.904715918393328,0.057971560742807515,1.281002523144016,-0.15661300938271583,0.0,open_goal_top
132.45,0.904715918393328,0.057971560742807515,1.281002523144016,-0.1503715768749999,0.0,open_goal_top
132.5,0.904715918393328,0.057971560742807515,1.281002523144016,-0.14419367283950613,0.0,open_goal_top
132.55,0.904715918393328,0.057971560742807515,1.281002523144016,-0.13808597482253093,0.0,open_goal_top
132.6,0.904715918393328,0.057971560742807515,1.281002523144016,-0.13205503999999996,0.0,open_goal_top
132.65,0.904715918393328,0.057971560742807515,1.281002523144016,-0.12610729314043212,0.0,open_goal_top
132.7,0.904715918393328,0.057971560742807515,1.281002523144016,-0.12024901456790132,0.0,open_goal_top
132.75,0.904715918393328,0.057971560742807515,1.281002523144016,-0.11448632812499998,0.0,open_goal_top
132.8,0.904715918393328,0.057971560742807515,1.281002523144016,-0.10882518913580236,0.0,open_goal_top
132.85,0.904715918393328,0.057971560742807515,1.281002523144016,-0.10327137236882705,0.0,open_goal_top
132.9,0.904715918393328,0.057971560742807515,1.281002523144016,-0.09783046000000029,0.0,open_goal_top
132.95,0.904715918393328,0.057971560742807515,1.281002523144016,-0.09250782957561743,0.0,open_goal_top
133.0,0.904715918393328,0.057971560742807515,1.281002523144016,-0.08730864197530858,0.0,open_goal_top
133.05,0.904715918393328,0.057971560742807515,1.281002523144016,-0.08223782937500018,0.0,open_goal_top
133.1,0.904715918393328,0.057971560742807515,1.281002523144016,-0.07730008320987636,0.0,open_goal_top
133.15,0.904715918393328,0.057971560742807515,1.281002523144016,-0.07249984213734567,0.0,open_goal_top
133.2,0.904715918393328,0.057971560742807515,1.281002523144016,-0.06784128000000011,0.0,open_goal_top
133.25,0.904715918393328,0.057971560742807515,1.281002523144016,-0.06332829378858029,0.0,open_goal_top
133.3,0.904715918393328,0.057971560742807515,1.281002523144016,-0.05896449160493822,0.0,open_goal_top
133.35,0.904715918393328,0.057971560742807515,1.281002523144016,-0.054753180625000064,0.0,open_goal_top
133.4,0.904715918393328,0.057971560742807515,1.281002523144016,-0.05069735506172818,0.0,open_goal_top
133.45,0.904715918393328,0.057971560742807515,1.281002523144016,-0.046799684128086494,0.0,open_goal_top
133.5,0.904715918393328,0.057971560742807515,1.281002523144016,-0.043062500000000004,0.0,open_goal_top
133.55,0.904715918393328,0.057971560742807515,1.281002523144016,-0.03948778577932077,0.0,open_goal_top
133.6,0.904715918393328,0.057971560742807515,1.281002523144016,-0.036077163456790295,0.0,open_goal_top
133.65,0.904715918393328,0.057971560742807515,1.281002523144016,-0.03283188187500008,0.0,open_goal_top
133.7,0.904715918393328,0.057971560742807515,1.281002523144016,-0.029752804691358048,0.0,open_goal_top
133.75,0.904715918393328,0.057971560742807515,1.281002523144016,-0.0268403983410494,0.0,open_goal_top
133.8,0.904715918393328,0.057971560742807515,1.281002523144016,-0.024094719999999625,0.0,open_goal_top
133.85,0.904715918393328,0.057971560742807515,1.281002523144016,-0.02151540554783976,0.0,open_goal_top
133.9,0.904715918393328,0.057971560742807515,1.281002523144016,-0.019101657530864125,0.0,open_goal_top
133.95,0.904715918393328,0.057971560742807515,1.281002523144016,-0.01685223312499956,0.0,open_goal_top
134.0,0.904715918393328,0.057971560742807515,1.281002523144016,-0.01476543209876574,0.0,open_goal_top
134.05,0.904715918393328,0.057971560742807515,1.281002523144016,-0.012839084776234633,0.0,open_goal_top
134.1,0.904715918393328,0.057971560742807515,1.281002523144016,-0.011070540000000184,0.0,open_goal_top
134.15,0.904715918393328,0.057971560742807515,1.281002523144016,-0.009456653094135514,0.0,open_goal_top
134.2,0.904715918393328,0.057971560742807515,1.281002523144016,-0.007993773827160766,0.0,open_goal_top
134.25,0.904715918393328,0.057971560742807515,1.281002523144016,-0.006677734375000022,0.0,open_goal_top
134.3,0.904715918393328,0.057971560742807515,1.281002523144016,-0.005503837283950375,0.0,open_goal_top
134.35,0.904715918393328,0.057971560742807515,1.281002523144016,-0.00446684343364151,0.0,open_goal_top
134.4,0.904715918393328,0.057971560742807515,1.281002523144016,-0.0035609599999993358,0.0,open_goal_top
134.45,0.904715918393328,0.057971560742807515,1.281002523144016,-0.0027798284182093402,0.0,open_goal_top
134.5,0.904715918393328,0.057971560742807515,1.281002523144016,-0.0021165123456791113,0.0,open_goal_top
134.55,0.904715918393328,0.057971560742807515,1.281002523144016,-0.0015634856250003049,0.0,open_goal_top
134.6,0.904715918393328,0.057971560742807515,1.281002523144016,-0.0011126202469138313,0.0,open_goal_top
134.65,0.904715918393328,0.057971560742807515,1.281002523144016,-0.0007551743132718225,0.0,open_goal_top
134.7,0.904715918393328,0.057971560742807515,1.281002523144016,-0.0004817800000003203,0.0,open_goal_top
134.75,0.904715918393328,0.057971560742807515,1.281002523144016,-0.0002824315200621874,0.0,open_goal_top
134.8,0.904715918393328,0.057971560742807515,1.281002523144016,-0.00014647308641962953,0.0,open_goal_top
134.85,0.904715918393328,0.057971560742807515,1.281002523144016,-6.25868749995484e-05,0.0,open_goal_top
134.9,0.904715918393328,0.057971560742807515,1.281002523144016,-1.8780987654232195e-05,0.0,open_goal_top
134.95,0.904715918393328,0.057971560742807515,1.281002523144016,-2.377415123266946e-06,0.0,open_goal_top
135.0,0.904715918393328,0.057971560742807515,1.281002523144016,0.0,0.0,open_goal_top
135.05,0.9047161340315997,0.057950949072795854,1.281004037674892,0.0,0.0,retreat_goal_top
135.1,0.9047161340244516,0.057808377482908124,1.2810159069191531,0.0,0.0,retreat_goal_top
135.15,0.9047161340057261,0.057434010661728596,1.281047006223158,0.0,0.0,retreat_goal_top
135.2,0.9047161339706742,0.05672973192182784,1.2811052482275347,0.0,0.0,retreat_goal_top
135.25,0.9047161339153869,0.05560910391180851,1.2811972111824952,0.0,0.0,retreat_goal_top
135.3,0.9047161338369403,0.05399697816162652,1.2813279777630742,0.0,0.0,retreat_goal_top
135.35,0.9047161340325891,0.05182907312479479,1.2815008746898418,0.0,0.0,retreat_goal_top
135.4,0.9047161340325891,0.049051695084504576,1.2817176168315179,0.0,0.0,retreat_goal_top
135.45,0.90471613403259,0.0456212383555461,1.281977845398977,0.0,0.0,retreat_goal_top
135.5,0.90471613403259,0.041503880123442194,1.2822792487237962,0.0,0.0,retreat_goal_top
135.55,0.9047161340325909,0.03667519719088874,1.2826174948778126,0.0,0.0,retreat_goal_top
135.6,0.9047161340325918,0.031119800577003698,1.2829862578247457,0.0,0.0,retreat_goal_top
135.65,0.9047161340325944,0.024830971556569992,1.2833772970653925,0.0,0.0,retreat_goal_top
135.7,0.904716134032598,0.017810296228393252,1.2837805904715651,0.0,0.0,retreat_goal_top
135.75,0.9047161340326024,0.010067294673814065,1.2841845182289209,0.0,0.0,retreat_goal_top
135.8,0.9047161340326078,0.0016190398602282663,1.284576094263083,0.0,0.0,retreat_goal_top
135.85,0.904716134032614,-0.007510239234851834,1.2849412401749838,0.0,0.0,retreat_goal_top
135.9,0.904716134032582,-0.017289576149505326,1.2852650955379286,0.0,0.0,retreat_goal_top
135.95,0.9047161340325793,-0.027681712871744146,1.2855323573424169,0.0,0.0,retreat_goal_top
136.0,0.9047161340325767,-0.038643579088878166,1.2857276408175862,0.0,0.0,retreat_goal_top
136.05,0.9047161340325722,-0.050126808127727074,1.2858358525412967,0.0,0.0,retreat_goal_top
136.1,0.9047161340325687,-0.06207829348019933,1.2858425670073554,0.0,0.0,retreat_goal_top
136.15,0.9047161340325633,-0.07444078659339493,1.285734397038869,0.0,0.0,retreat_goal_top
136.2,0.904716134032558,-0.08715353487754784,1.2854993485653097,0.0,0.0,retreat_goal_top
136.25,0.9047161340325536,-0.10015295635803945,1.285127150461225,0.0,0.0,retreat_goal_top
136.3,0.9047161340325491,-0.11337334486360984,1.284609550622017,0.0,0.0,retreat_goal_top
136.35,0.9047161340325447,-0.1267475972011214,1.283940570204921,0.0,0.0,retreat_goal_top
136.4,0.9047161340325411,-0.14020795160199873,1.2831167089817672,0.0,0.0,retreat_goal_top
136.45,0.9047161340325394,-0.15368672501449554,1.2821370960094836,0.0,0.0,retreat_goal_top
136.5,0.9047161340325376,-0.16711703571262104,1.2810035812838132,0.0,0.0,retreat_goal_top
136.55,0.9047161340325376,-0.18043349731016,1.27972076564705,0.0,0.0,retreat_goal_top
136.6,0.9047161340325385,-0.1935728706664248,1.2782959679064732,0.0,0.0,retreat_goal_top
136.65,0.9047161340325411,-0.20647466134861148,1.2767391298161765,0.0,0.0,retreat_goal_top
136.7,0.9047161340325438,-0.21908165221191211,1.2750626612101774,0.0,0.0,retreat_goal_top
136.75,0.9047161340325482,-0.23134036315598472,1.2732812290839357,0.0,0.0,retreat_goal_top
136.8,0.9047161340325527,-0.24320143305535025,1.2714114957497973,0.0,0.0,retreat_goal_top
136.85,0.9047161340325571,-0.25461992205545547,1.2694718122987574,0.0,0.0,retreat_goal_top
136.9,0.9047161340325625,-0.2655555356812158,1.2674818744616871,0.0,0.0,retreat_goal_top
136.95,0.9047161340325669,-0.2759727753353176,1.2654623485697405,0.0,0.0,retreat_goal_top
137.0,0.9047161340325713,-0.2858410226081123,1.2634344756726419,0.0,0.0,retreat_goal_top
137.05,0.9047161340325758,-0.2951345672520942,1.2614196620040747,0.0,0.0,retreat_goal_top
137.1,0.9047161340325793,-0.30383259060383505,1.2594390639126178,0.0,0.0,retreat_goal_top
137.15,0.904716134032582,-0.31191911761624125,1.2575131751363777,0.0,0.0,retreat_goal_top
137.2,0.9047161340325838,-0.3193829514813622,1.2556614239214907,0.0,0.0,retreat_goal_top
137.25,0.9047161340325856,-0.32621760509408615,1.2539017869976226,0.0,0.0,retreat_goal_top
137.3,0.9047161340325873,-0.3324212433654141,1.252250426849682,0.0,0.0,retreat_goal_top
137.35,0.9047161340325882,-0.3379966496865654,1.250721358078028,0.0,0.0,retreat_goal_top
137.4,0.9047161340325882,-0.3429512287207146,1.2493261479235844,0.0,0.0,retreat_goal_top
137.45,0.9047161340325891,-0.34729705620205076,1.2480736552431146,0.0,0.0,retreat_goal_top
137.5,0.9047161340325891,-0.35105098458804207,1.2469698113370296,0.0,0.0,retreat_goal_top
137.55,0.9047161340325891,-0.35423481126487744,1.2460174450310797,0.0,0.0,retreat_goal_top
137.6,0.9047161340325891,-0.35687551356155733,1.2452161532590678,0.0,0.0,retreat_goal_top
137.65,0.9047161340325891,-0.35900555208833174,1.2445622170439021,0.0,0.0,retreat_goal_top
137.7,0.9047161340446497,-0.36066306789294256,1.2440486339606096,0.0,0.0,retreat_goal_top
137.75,0.9047161340401297,-0.3618931177905065,1.2436647799840523,0.0,0.0,retreat_goal_top
137.8,0.9047161340367067,-0.36274672116550777,1.243397048852863,0.0,0.0,retreat_goal_top
137.85,0.904716134034417,-0.36328258207836495,1.2432284089554848,0.0,0.0,retreat_goal_top
137.9,0.9047161340331522,-0.36356723577694794,1.2431386474614934,0.0,0.0,retreat_goal_top
137.95,0.9047161340326619,-0.36367560711027425,1.243104441493716,0.0,0.0,retreat_goal_top
138.0,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,retreat_goal_top
138.05,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
138.1,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
138.15,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
138.2,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
138.25,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
138.3,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
138.35,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
138.4,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
138.45,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
138.5,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
138.55,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
138.6,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
138.65,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
138.7,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
138.75,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
138.8,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
138.85,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
138.9,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
138.95,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
139.0,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
139.05,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
139.1,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
139.15,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
139.2,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
139.25,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
139.3,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
139.35,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
139.4,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
139.45,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
139.5,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
139.55,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
139.6,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
139.65,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
139.7,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
139.75,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
139.8,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
139.85,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
139.9,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
139.95,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
140.0,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
140.05,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
140.1,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
140.15,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
140.2,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
140.25,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
140.3,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
140.35,0.9047161484605288,-0.36369151870799366,1.2430994200935874,0.0,0.0,final_tower_hold_3_seconds
